Time,TER
10.86,0.6692203411482325
10.87,0.6692156197491179
10.88,0.6692108948348988
10.89,0.6692061664053697
10.9,0.6692014344603249
10.91,0.6691966989995587
10.92,0.6691919600228654
10.93,0.669187217530039
10.94,0.6691824715208733
10.95,0.6691777219951621
10.96,0.6691729689526992
10.97,0.6691682123932781
10.98,0.6691634523166922
10.99,0.6691586887227348
11.0,0.669153921611199
11.01,0.669149150981878
11.02,0.6691443768345645
11.03,0.6691395991690514
11.04,0.6691348179851314
11.05,0.669130033282597
11.06,0.6691252450612406
11.07,0.6691204533208543
11.08,0.6691156580612306
11.09,0.6691108592821614
11.1,0.6691060569834385
11.11,0.6691012511648537
11.12,0.6690964418261988
11.13,0.669091628967265
11.14,0.669086812587844
11.15,0.6690819926877268
11.16,0.6690771692667049
11.17,0.6690723423245691
11.18,0.6690675118611102
11.19,0.6690626778761192
11.2,0.6690578403693864
11.21,0.6690529993407026
11.22,0.6690481547898581
11.23,0.6690433067166431
11.24,0.6690384551208479
11.25,0.6690336000022623
11.26,0.6690287413606762
11.27,0.6690238791958795
11.28,0.6690190135076616
11.29,0.6690141442958122
11.3,0.6690092715601206
11.31,0.669004395300376
11.32,0.6689995155163676
11.33,0.6689946322078844
11.34,0.668989745374715
11.35,0.6689848550166484
11.36,0.6689799611334731
11.37,0.6689750637249777
11.38,0.6689701627909505
11.39,0.6689652583311796
11.4,0.6689603503454532
11.41,0.6689554388335593
11.42,0.6689505237952859
11.43,0.6689456052304203
11.44,0.6689406831387505
11.45,0.6689357575200638
11.46,0.6689308283741476
11.47,0.668925895700789
11.48,0.668920959499775
11.49,0.6689160197708928
11.5,0.6689110765139291
11.51,0.6689061297286706
11.52,0.6689011794149039
11.53,0.6688962255724155
11.54,0.6688912682009915
11.55,0.6688863073004185
11.56,0.6688813428704823
11.57,0.6688763749109687
11.58,0.6688714034216638
11.59,0.6688664284023532
11.6,0.6688614498528224
11.61,0.6688564677728568
11.62,0.6688514821622417
11.63,0.6688464930207624
11.64,0.6688415003482039
11.65,0.668836504144351
11.66,0.6688315044089886
11.67,0.6688265011419013
11.68,0.6688214943428739
11.69,0.6688164840116904
11.7,0.6688114701481352
11.71,0.6688064527519927
11.72,0.6688014318230466
11.73,0.668796407361081
11.74,0.6687913793658797
11.75,0.6687863478372263
11.76,0.6687813127749043
11.77,0.668776274178697
11.78,0.6687712320483877
11.79,0.6687661863837596
11.8,0.6687611371845957
11.81,0.6687560844506788
11.82,0.6687510281817917
11.83,0.6687459683777169
11.84,0.668740905038237
11.85,0.6687358381631344
11.86,0.6687307677521914
11.87,0.6687256938051901
11.88,0.6687206163219122
11.89,0.6687155353021398
11.9,0.6687104507456545
11.91,0.668705362652238
11.92,0.6687002710216718
11.93,0.6686951758537373
11.94,0.6686900771482155
11.95,0.6686849749048875
11.96,0.6686798691235345
11.97,0.6686747598039371
11.98,0.6686696469458762
11.99,0.6686645305491321
12.0,0.6686594106134854
12.01,0.6686542871387164
12.02,0.6686491601246054
12.03,0.6686440295709323
12.04,0.668638895477477
12.05,0.6686337578440195
12.06,0.6686286166703392
12.07,0.668623471956216
12.08,0.6686183237014289
12.09,0.6686131719057575
12.1,0.668608016568981
12.11,0.6686028576908781
12.12,0.668597695271228
12.13,0.6685925293098094
12.14,0.6685873598064009
12.15,0.6685821867607811
12.16,0.6685770101727283
12.17,0.6685718300420208
12.18,0.6685666463684368
12.19,0.6685614591517541
12.2,0.6685562683917509
12.21,0.6685510740882047
12.22,0.6685458762408931
12.23,0.6685406748495938
12.24,0.6685354699140839
12.25,0.6685302614341407
12.26,0.6685250494095415
12.27,0.6685198338400631
12.28,0.6685146147254823
12.29,0.668509392065576
12.3,0.6685041658601207
12.31,0.6684989361088928
12.32,0.6684937028116686
12.33,0.6684884659682244
12.34,0.6684832255783363
12.35,0.6684779816417802
12.36,0.6684727341583319
12.37,0.668467483127767
12.38,0.6684622285498611
12.39,0.6684569704243898
12.4,0.6684517087511282
12.41,0.6684464435298516
12.42,0.6684411747603349
12.43,0.6684359024423532
12.44,0.6684306265756811
12.45,0.6684253471600934
12.46,0.6684200641953645
12.47,0.6684147776812688
12.48,0.6684094876175806
12.49,0.668404194004074
12.5,0.6683988968405231
12.51,0.6683935961267018
12.52,0.6683882918623837
12.53,0.6683829840473424
12.54,0.6683776726813515
12.55,0.6683723577641844
12.56,0.6683670392956141
12.57,0.668361717275414
12.58,0.6683563917033569
12.59,0.6683510625792156
12.6,0.6683457299027631
12.61,0.6683403936737716
12.62,0.6683350538920138
12.63,0.6683297105572619
12.64,0.668324363669288
12.65,0.6683190132278645
12.66,0.668313659232763
12.67,0.6683083016837555
12.68,0.6683029405806137
12.69,0.668297575923109
12.7,0.6682922077110129
12.71,0.6682868359440968
12.72,0.6682814606221315
12.73,0.6682760817448882
12.74,0.6682706993121379
12.75,0.6682653133236514
12.76,0.6682599237791992
12.77,0.6682545306785518
12.78,0.6682491340214797
12.79,0.668243733807753
12.8,0.6682383300371421
12.81,0.6682329227094166
12.82,0.6682275118243466
12.83,0.6682220973817017
12.84,0.6682166793812515
12.85,0.6682112578227657
12.86,0.6682058327060134
12.87,0.6682004040307639
12.88,0.6681949717967861
12.89,0.6681895360038492
12.9,0.668184096651722
12.91,0.6681786537401729
12.92,0.6681732072689708
12.93,0.6681677572378839
12.94,0.6681623036466806
12.95,0.668156846495129
12.96,0.6681513857829972
12.97,0.668145921510053
12.98,0.6681404536760644
12.99,0.6681349822807989
13.0,0.668129507324024
13.01,0.668124028805507
13.02,0.6681185467250154
13.03,0.668113061082316
13.04,0.6681075718771761
13.05,0.6681020791093623
13.06,0.6680965827786415
13.07,0.6680910828847803
13.08,0.668085579427545
13.09,0.6680800724067021
13.1,0.6680745618220177
13.11,0.668069047673258
13.12,0.6680635299601889
13.13,0.6680580086825761
13.14,0.6680524838401856
13.15,0.6680469554327827
13.16,0.6680414234601328
13.17,0.6680358879220013
13.18,0.6680303488181534
13.19,0.6680248061483539
13.2,0.668019259912368
13.21,0.6680137101099602
13.22,0.6680081567408953
13.23,0.6680025998049378
13.24,0.6679970393018521
13.25,0.6679914752314023
13.26,0.6679859075933527
13.27,0.6679803363874672
13.28,0.6679747616135095
13.29,0.6679691832712437
13.3,0.667963601360433
13.31,0.667958015880841
13.32,0.6679524268322311
13.33,0.6679468342143665
13.34,0.6679412380270102
13.35,0.6679356382699252
13.36,0.6679300349428742
13.37,0.6679244280456199
13.38,0.6679188175779249
13.39,0.6679132035395516
13.4,0.6679075859302623
13.41,0.6679019647498191
13.42,0.667896339997984
13.43,0.667890711674519
13.44,0.6678850797791857
13.45,0.6678794443117458
13.46,0.6678738052719608
13.47,0.667868162659592
13.48,0.6678625164744006
13.49,0.667856866716148
13.5,0.6678512133845947
13.51,0.6678455564795018
13.52,0.6678398960006301
13.53,0.6678342319477399
13.54,0.6678285643205918
13.55,0.667822893118946
13.56,0.6678172183425628
13.57,0.6678115399912022
13.58,0.6678058580646242
13.59,0.6678001725625885
13.6,0.6677944834848547
13.61,0.6677887908311824
13.62,0.6677830946013309
13.63,0.6677773947950595
13.64,0.6677716914121273
13.65,0.6677659844522934
13.66,0.6677602739153166
13.67,0.6677545598009555
13.68,0.6677488421089689
13.69,0.6677431208391151
13.7,0.6677373959911524
13.71,0.6677316675648391
13.72,0.6677259355599333
13.73,0.6677201999761928
13.74,0.6677144608133756
13.75,0.6677087180712392
13.76,0.6677029717495412
13.77,0.6676972218480389
13.78,0.6676914683664896
13.79,0.6676857113046507
13.8,0.6676799506622789
13.81,0.6676741864391312
13.82,0.6676684186349644
13.83,0.667662647249535
13.84,0.6676568722825995
13.85,0.6676510937339143
13.86,0.6676453116032356
13.87,0.6676395258903195
13.88,0.6676337365949219
13.89,0.6676279437167986
13.9,0.6676221472557052
13.91,0.6676163472113975
13.92,0.6676105435836308
13.93,0.6676047363721604
13.94,0.6675989255767415
13.95,0.667593111197129
13.96,0.667587293233078
13.97,0.6675814716843429
13.98,0.6675756465506786
13.99,0.6675698178318396
14.0,0.6675639855275801
14.01,0.6675581496376544
14.02,0.6675523101618166
14.03,0.6675464670998207
14.04,0.6675406204514206
14.05,0.6675347702163699
14.06,0.6675289163944221
14.07,0.6675230589853307
14.08,0.667517197988849
14.09,0.6675113334047301
14.1,0.6675054652327271
14.11,0.667499593472593
14.12,0.6674937181240804
14.13,0.667487839186942
14.14,0.6674819566609302
14.15,0.6674760705457976
14.16,0.6674701808412963
14.17,0.6674642875471782
14.18,0.6674583906631955
14.19,0.6674524901890999
14.2,0.6674465861246432
14.21,0.667440678469577
14.22,0.6674347672236527
14.23,0.6674288523866215
14.24,0.6674229339582347
14.25,0.6674170119382434
14.26,0.6674110863263985
14.27,0.6674051571224504
14.28,0.6673992243261501
14.29,0.6673932879372481
14.3,0.6673873479554945
14.31,0.6673814043806398
14.32,0.667375457212434
14.33,0.667369506450627
14.34,0.6673635520949688
14.35,0.6673575941452089
14.36,0.6673516326010971
14.37,0.6673456674623827
14.38,0.667339698728815
14.39,0.6673337264001432
14.4,0.6673277504761164
14.41,0.6673217709564833
14.42,0.6673157878409928
14.43,0.6673098011293934
14.44,0.6673038108214338
14.45,0.6672978169168623
14.46,0.6672918194154271
14.47,0.6672858183168764
14.48,0.667279813620958
14.49,0.6672738053274198
14.5,0.6672677934360095
14.51,0.6672617779464747
14.52,0.6672557588585627
14.53,0.667249736172021
14.54,0.6672437098865965
14.55,0.6672376800020365
14.56,0.6672316465180876
14.57,0.6672256094344968
14.58,0.6672195687510106
14.59,0.6672135244673756
14.6,0.667207476583338
14.61,0.6672014250986441
14.62,0.6671953700130401
14.63,0.6671893113262717
14.64,0.6671832490380849
14.65,0.6671771831482254
14.66,0.6671711136564387
14.67,0.6671650405624701
14.68,0.667158963866065
14.69,0.6671528835669686
14.7,0.6671467996649258
14.71,0.6671407121596816
14.72,0.6671346210509806
14.73,0.6671285263385677
14.74,0.667122428022187
14.75,0.6671163261015831
14.76,0.6671102205765
14.77,0.667104111446682
14.78,0.6670979987118729
14.79,0.6670918823718166
14.8,0.6670857624262566
14.81,0.6670796388749365
14.82,0.6670735117175997
14.83,0.6670673809539895
14.84,0.6670612465838491
14.85,0.6670551086069214
14.86,0.6670489670229492
14.87,0.6670428218316754
14.88,0.6670366730328425
14.89,0.6670305206261931
14.9,0.6670243646114692
14.91,0.6670182049884132
14.92,0.6670120417567672
14.93,0.6670058749162728
14.94,0.6669997044666722
14.95,0.6669935304077068
14.96,0.6669873527391182
14.97,0.6669811714606477
14.98,0.6669749865720367
14.99,0.666968798073026
15.0,0.6669626059633569
15.01,0.6669564102427701
15.02,0.6669502109110063
15.03,0.666944007967806
15.04,0.6669378014129097
15.05,0.6669315912460578
15.06,0.6669253774669903
15.07,0.6669191600754474
15.08,0.6669129390711688
15.09,0.6669067144538943
15.1,0.6669004862233635
15.11,0.666894254379316
15.12,0.6668880189214911
15.13,0.6668817798496279
15.14,0.6668755371634656
15.15,0.666869290862743
15.16,0.6668630409471992
15.17,0.6668567874165726
15.18,0.6668505302706018
15.19,0.6668442695090253
15.2,0.6668380051315812
15.21,0.6668317371380077
15.22,0.666825465528043
15.23,0.6668191903014247
15.24,0.6668129114578906
15.25,0.6668066289971782
15.26,0.6668003429190251
15.27,0.6667940532231686
15.28,0.6667877599093459
15.29,0.6667814629772939
15.3,0.6667751624267496
15.31,0.6667688582574496
15.32,0.6667625504691307
15.33,0.6667562390615295
15.34,0.6667499240343822
15.35,0.666743605387425
15.36,0.6667372831203943
15.37,0.6667309572330257
15.38,0.666724627725055
15.39,0.6667182945962182
15.4,0.6667119578462506
15.41,0.6667056174748878
15.42,0.6666992734818648
15.43,0.666692925866917
15.44,0.6666865746297792
15.45,0.6666802197701864
15.46,0.6666738612878734
15.47,0.6666674991825747
15.48,0.6666611334540247
15.49,0.6666547641019578
15.5,0.6666483911261081
15.51,0.6666420145262097
15.52,0.6666356343019966
15.53,0.6666292504532025
15.54,0.6666228629795611
15.55,0.6666164718808057
15.56,0.6666100771566699
15.57,0.6666036788068868
15.58,0.6665972768311895
15.59,0.6665908712293112
15.6,0.6665844620009844
15.61,0.6665780491459419
15.62,0.6665716326639163
15.63,0.6665652125546399
15.64,0.6665587888178449
15.65,0.6665523614532638
15.66,0.6665459304606283
15.67,0.6665394958396702
15.68,0.6665330575901216
15.69,0.6665266157117137
15.7,0.6665201702041782
15.71,0.6665137210672463
15.72,0.6665072683006492
15.73,0.666500811904118
15.74,0.6664943518773835
15.75,0.6664878882201765
15.76,0.6664814209322276
15.77,0.6664749500132675
15.78,0.6664684754630263
15.79,0.6664619972812345
15.8,0.6664555154676218
15.81,0.6664490300219185
15.82,0.6664425409438542
15.83,0.6664360482331587
15.84,0.6664295518895614
15.85,0.6664230519127919
15.86,0.6664165483025793
15.87,0.6664100410586528
15.88,0.6664035301807413
15.89,0.6663970156685737
15.9,0.6663904975218787
15.91,0.666383975740385
15.92,0.6663774503238207
15.93,0.6663709212719143
15.94,0.6663643885843941
15.95,0.6663578522609879
15.96,0.6663513123014237
15.97,0.6663447687054294
15.98,0.6663382214727324
15.99,0.6663316706030602
16.0,0.6663251160961402
16.01,0.6663185579516996
16.02,0.6663119961694653
16.03,0.6663054307491645
16.04,0.6662988616905237
16.05,0.6662922889932696
16.06,0.6662857126571289
16.07,0.6662791326818278
16.08,0.6662725490670927
16.09,0.6662659618126495
16.1,0.6662593709182243
16.11,0.6662527763835429
16.12,0.6662461782083309
16.13,0.6662395763923139
16.14,0.6662329709352174
16.15,0.6662263618367664
16.16,0.6662197490966864
16.17,0.6662131327147021
16.18,0.6662065126905384
16.19,0.6661998890239201
16.2,0.6661932617145718
16.21,0.6661866307622178
16.22,0.6661799961665826
16.23,0.6661733579273902
16.24,0.6661667160443647
16.25,0.66616007051723
16.26,0.6661534213457099
16.27,0.6661467685295278
16.28,0.6661401120684074
16.29,0.6661334519620719
16.3,0.6661267882102445
16.31,0.6661201208126483
16.32,0.6661134497690062
16.33,0.6661067750790411
16.34,0.6661000967424754
16.35,0.6660934147590318
16.36,0.6660867291284327
16.37,0.6660800398504
16.38,0.6660733469246561
16.39,0.6660666503509229
16.4,0.6660599501289222
16.41,0.6660532462583756
16.42,0.6660465387390048
16.43,0.6660398275705309
16.44,0.6660331127526754
16.45,0.6660263942851593
16.46,0.6660196721677036
16.47,0.6660129464000293
16.48,0.6660062169818568
16.49,0.6659994839129069
16.5,0.6659927471928999
16.51,0.6659860068215563
16.52,0.6659792627985959
16.53,0.665972515123739
16.54,0.6659657637967054
16.55,0.6659590088172147
16.56,0.6659522501849866
16.57,0.6659454878997404
16.58,0.6659387219611955
16.59,0.6659319523690712
16.6,0.6659251791230864
16.61,0.66591840222296
16.62,0.6659116216684107
16.63,0.6659048374591572
16.64,0.6658980495949179
16.65,0.6658912580754113
16.66,0.6658844629003554
16.67,0.6658776640694685
16.68,0.6658708615824682
16.69,0.6658640554390725
16.7,0.665857245638999
16.71,0.665850432181965
16.72,0.6658436150676882
16.73,0.6658367942958856
16.74,0.6658299698662744
16.75,0.6658231417785714
16.76,0.6658163100324935
16.77,0.6658094746277573
16.78,0.6658026355640793
16.79,0.665795792841176
16.8,0.6657889464587635
16.81,0.6657820964165581
16.82,0.6657752427142756
16.83,0.6657683853516319
16.84,0.6657615243283426
16.85,0.6657546596441233
16.86,0.6657477912986893
16.87,0.665740919291756
16.88,0.6657340436230385
16.89,0.6657271642922518
16.9,0.6657202812991106
16.91,0.6657133946433298
16.92,0.6657065043246239
16.93,0.6656996103427073
16.94,0.6656927126972942
16.95,0.6656858113880989
16.96,0.6656789064148353
16.97,0.6656719977772173
16.98,0.6656650854749585
16.99,0.6656581695077726
17.0,0.665651249875373
17.01,0.6656443265774732
17.02,0.665637399613786
17.03,0.6656304689840246
17.04,0.6656235346879019
17.05,0.6656165967251307
17.06,0.6656096550954236
17.07,0.6656027097984928
17.08,0.6655957608340509
17.09,0.66558880820181
17.1,0.6655818519014821
17.11,0.6655748919327791
17.12,0.6655679282954127
17.13,0.6655609609890947
17.14,0.6655539900135363
17.15,0.6655470153684491
17.16,0.6655400370535441
17.17,0.6655330550685326
17.18,0.6655260694131252
17.19,0.6655190800870329
17.2,0.6655120870899661
17.21,0.6655050904216356
17.22,0.6654980900817516
17.23,0.6654910860700243
17.24,0.6654840783861636
17.25,0.6654770670298797
17.26,0.6654700520008822
17.27,0.6654630332988808
17.28,0.665456010923585
17.29,0.6654489848747043
17.3,0.6654419551519477
17.31,0.6654349217550244
17.32,0.6654278846836433
17.33,0.6654208439375131
17.34,0.6654137995163426
17.35,0.6654067514198404
17.36,0.6653996996477147
17.37,0.6653926441996737
17.38,0.6653855850754257
17.39,0.6653785222746784
17.4,0.6653714557971397
17.41,0.6653643856425173
17.42,0.6653573118105187
17.43,0.6653502343008514
17.44,0.6653431531132226
17.45,0.6653360682473393
17.46,0.6653289797029084
17.47,0.6653218874796368
17.48,0.6653147915772312
17.49,0.6653076919953981
17.5,0.6653005887338439
17.51,0.665293481792275
17.52,0.6652863711703972
17.53,0.6652792568679168
17.54,0.6652721388845393
17.55,0.6652650172199707
17.56,0.6652578918739164
17.57,0.6652507628460818
17.58,0.665243630136172
17.59,0.6652364937438924
17.6,0.6652293536689478
17.61,0.665222209911043
17.62,0.6652150624698827
17.63,0.6652079113451715
17.64,0.6652007565366139
17.65,0.6651935980439141
17.66,0.6651864358667761
17.67,0.665179270004904
17.68,0.6651721004580016
17.69,0.6651649272257726
17.7,0.6651577503079206
17.71,0.665150569704149
17.72,0.665143385414161
17.73,0.6651361974376596
17.74,0.6651290057743481
17.75,0.6651218104239291
17.76,0.6651146113861055
17.77,0.6651074086605797
17.78,0.6651002022470541
17.79,0.6650929921452311
17.8,0.6650857783548126
17.81,0.6650785608755009
17.82,0.6650713397069976
17.83,0.6650641148490045
17.84,0.6650568863012232
