Time,TER
313.38,0.37737230491131496
313.39,0.3774104097538668
313.4,0.3774485038993166
313.41,0.37748658734812274
313.42,0.37752466010074404
313.43,0.37756272215763975
313.44,0.3776007735192696
313.45,0.37763881418609385
313.46,0.37767684415857317
313.47,0.37771486343716865
313.48,0.37775287202234187
313.49,0.37779086991455496
313.5,0.3778288571142704
313.51,0.37786683362195106
313.52,0.37790479943806043
313.53,0.37794275456306237
313.54,0.3779806989974212
313.55,0.37801863274160175
313.56,0.37805655579606917
313.57,0.3780944681612892
313.58,0.37813236983772797
313.59,0.378170260825852
313.6,0.3782081411261284
313.61,0.37824601073902464
313.62,0.37828386966500865
313.63,0.3783217179045487
313.64,0.3783595554581138
313.65,0.378397382326173
313.66,0.3784351985091961
313.67,0.3784730040076533
313.68,0.3785107988220152
313.69,0.3785485829527528
313.7,0.37858635640033755
313.71,0.3786241191652414
313.72,0.37866187124793665
313.73,0.37869961264889623
313.74,0.3787373433685932
313.75,0.37877506340750133
313.76,0.3788127727660947
313.77,0.37885047144484785
313.78,0.37888815944423565
313.79,0.3789258367647337
313.8,0.37896350340681767
313.81,0.3790011593709639
313.82,0.37903880465764905
313.83,0.37907643926735035
313.84,0.37911406320054525
313.85,0.3791516764577118
313.86,0.3791892790393284
313.87,0.3792268709458739
313.88,0.37926445217782745
313.89,0.3793020227356688
313.9,0.37933958261987816
313.91,0.37937713183093597
313.92,0.3794146703693232
313.93,0.3794521982355213
313.94,0.379489715430012
313.95,0.37952722195327754
313.96,0.37956471780580053
313.97,0.3796022029880641
313.98,0.37963967750055166
313.99,0.37967714134374714
314.0,0.3797145945181349
314.01,0.3797520370241995
314.02,0.3797894688624262
314.03,0.37982689003330056
314.04,0.3798643005373086
314.05,0.37990170037493654
314.06,0.3799390895466712
314.07,0.3799764680529999
314.08,0.3800138358944102
314.09,0.38005119307138996
314.1,0.3800885395844278
314.11,0.38012587543401244
314.12,0.38016320062063313
314.13,0.3802005151447796
314.14,0.38023781900694176
314.15,0.3802751122076101
314.16,0.3803123947472756
314.17,0.38034966662642933
314.18,0.38038692784556305
314.19,0.3804241784051688
314.2,0.380461418305739
314.21,0.3804986475477665
314.22,0.3805358661317446
314.23,0.3805730740581669
314.24,0.3806102713275275
314.25,0.3806474579403208
314.26,0.38068463389704166
314.27,0.3807217991981853
314.28,0.3807589538442473
314.29,0.3807960978357237
314.3,0.38083323117311096
314.31,0.3808703538569058
314.32,0.3809074658876055
314.33,0.3809445672657075
314.34,0.38098165799170997
314.35,0.38101873806611103
314.36,0.3810558074894096
314.37,0.3810928662621047
314.38,0.3811299143846959
314.39,0.381166951857683
314.4,0.38120397868156636
314.41,0.3812409948568466
314.42,0.3812780003840248
314.43,0.38131499526360235
314.44,0.38135197949608113
314.45,0.38138895308196324
314.46,0.38142591602175124
314.47,0.3814628683159481
314.48,0.3814998099650572
314.49,0.3815367409695821
314.5,0.38157366133002696
314.51,0.3816105710468962
314.52,0.38164747012069467
314.53,0.38168435855192745
314.54,0.3817212363411003
314.55,0.38175810348871897
314.56,0.3817949599952899
314.57,0.3818318058613197
314.58,0.38186864108731544
314.59,0.38190546567378447
314.6,0.3819422796212346
314.61,0.3819790829301741
314.62,0.3820158756011112
314.63,0.3820526576345551
314.64,0.38208942903101484
314.65,0.3821261897910001
314.66,0.38216293991502087
314.67,0.38219967940358746
314.68,0.38223640825721056
314.69,0.3822731264764012
314.7,0.38230983406167085
314.71,0.3823465310135313
314.72,0.3823832173324946
314.73,0.38241989301907325
314.74,0.3824565580737802
314.75,0.38249321249712864
314.76,0.382529856289632
314.77,0.38256648945180427
314.78,0.38260311198415975
314.79,0.382639723887213
314.8,0.38267632516147904
314.81,0.3827129158074732
314.82,0.3827494958257111
314.83,0.38278606521670877
314.84,0.38282262398098255
314.85,0.3828591721190493
314.86,0.382895709631426
314.87,0.38293223651863006
314.88,0.3829687527811792
314.89,0.3830052584195916
314.9,0.38304175343438573
314.91,0.3830782378260803
314.92,0.38311471159519445
314.93,0.38315117474224775
314.94,0.3831876272677599
314.95,0.38322406917225116
314.96,0.383260500456242
314.97,0.3832969211202532
314.98,0.383333331164806
314.99,0.3833697305904219
315.0,0.38340611939762276
315.01,0.3834424975869307
315.02,0.38347886515886837
315.03,0.38351522211395855
315.04,0.38355156845272437
315.05,0.3835879041756895
315.06,0.38362422928337764
315.07,0.3836605437763131
315.08,0.3836968476550203
315.09,0.3837331409200242
315.1,0.38376942357184984
315.11,0.38380569561102285
315.12,0.38384195703806895
315.13,0.3838782078535144
315.14,0.38391444805788566
315.15,0.38395067765170954
315.16,0.3839868966355131
315.17,0.3840231050098239
315.18,0.38405930277516964
315.19,0.3840954899320785
315.2,0.38413166648107877
315.21,0.38416783242269925
315.22,0.38420398775746906
315.23,0.38424013248591754
315.24,0.38427626660857445
315.25,0.38431239012596974
315.26,0.38434850303863377
315.27,0.3843846053470972
315.28,0.38442069705189097
315.29,0.3844567781535464
315.3,0.3844928486525951
315.31,0.384528908549569
315.32,0.3845649578450002
315.33,0.38460099653942137
315.34,0.3846370246333653
315.35,0.3846730421273651
315.36,0.3847090490219543
315.37,0.3847450453176667
315.38,0.38478103101503625
315.39,0.38481700611459746
315.4,0.38485297061688495
315.41,0.38488892452243373
315.42,0.3849248678317791
315.43,0.3849608005454567
315.44,0.3849967226640025
315.45,0.3850326341879526
315.46,0.38506853511784356
315.47,0.38510442545421225
315.48,0.3851403051975957
315.49,0.3851761743485314
315.5,0.38521203290755707
315.51,0.38524788087521067
315.52,0.38528371825203056
315.53,0.38531954503855526
315.54,0.3853553612353237
315.55,0.3853911668428752
315.56,0.3854269618617492
315.57,0.38546274629248545
315.58,0.3854985201356241
315.59,0.38553428339170537
315.6,0.38557003606127005
315.61,0.385605778144859
315.62,0.38564150964301364
315.63,0.38567723055627534
315.64,0.3857129408851861
315.65,0.38574864063028785
315.66,0.38578432979212307
315.67,0.3858200083712344
315.68,0.3858556763681649
315.69,0.3858913337834578
315.7,0.38592698061765657
315.71,0.38596261687130506
315.72,0.3859982425449474
315.73,0.386033857639128
315.74,0.38606946215439153
315.75,0.3861050560912829
315.76,0.3861406394503474
315.77,0.38617621223213044
315.78,0.3862117744371779
315.79,0.3862473260660358
315.8,0.3862828671192505
315.81,0.3863183975973686
315.82,0.38635391750093695
315.83,0.3863894268305028
315.84,0.3864249255866137
315.85,0.38646041376981705
315.86,0.3864958913806611
315.87,0.38653135841969405
315.88,0.3865668148874644
315.89,0.386602260784521
315.9,0.38663769611141285
315.91,0.3866731208686893
315.92,0.3867085350569
315.93,0.38674393867659485
315.94,0.3867793317283239
315.95,0.38681471421263763
315.96,0.38685008613008665
315.97,0.386885447481222
315.98,0.3869207982665948
315.99,0.38695613848675653
316.0,0.38699146814225893
316.01,0.38702678723365397
316.02,0.387062095761494
316.03,0.3870973937263314
316.04,0.38713268112871896
316.05,0.3871679579692098
316.06,0.3872032242483571
316.07,0.3872384799667145
316.08,0.38727372512483577
316.09,0.3873089597232749
316.1,0.3873441837625862
316.11,0.3873793972433243
316.12,0.387414600166044
316.13,0.38744979253130046
316.14,0.3874849743396489
316.15,0.38752014559164494
316.16,0.3875553062878444
316.17,0.3875904564288033
316.18,0.38762559601507807
316.19,0.3876607250472252
316.2,0.3876958435258016
316.21,0.3877309514513643
316.22,0.38776604882447063
316.23,0.38780113564567814
316.24,0.3878362119155447
316.25,0.3878712776346282
316.26,0.38790633280348713
316.27,0.3879413774226799
316.28,0.38797641149276546
316.29,0.3880114350143027
316.3,0.3880464479878509
316.31,0.3880814504139696
316.32,0.3881164422932185
316.33,0.3881514236261577
316.34,0.3881863944133473
316.35,0.3882213546553478
316.36,0.38825630435271996
316.37,0.38829124350602456
316.38,0.38832617211582293
316.39,0.3883610901826764
316.4,0.38839599770714667
316.41,0.3884308946897955
316.42,0.3884657811311852
316.43,0.3885006570318779
316.44,0.38853552239243627
316.45,0.38857037721342313
316.46,0.38860522149540144
316.47,0.38864005523893447
316.48,0.38867487844458576
316.49,0.388709691112919
316.5,0.38874449324449806
316.51,0.3887792848398872
316.52,0.3888140658996508
316.53,0.3888488364243534
316.54,0.38888359641455994
316.55,0.38891834587083546
316.56,0.38895308479374524
316.57,0.3889878131838548
316.58,0.38902253104172985
316.59,0.3890572383679364
316.6,0.38909193516304047
316.61,0.3891266214276086
316.62,0.38916129716220743
316.63,0.38919596236740367
316.64,0.3892306170437645
316.65,0.389265261191857
316.66,0.3892998948122488
316.67,0.38933451790550755
316.68,0.3893691304722012
316.69,0.3894037325128978
316.7,0.3894383240281657
316.71,0.3894729050185735
316.72,0.38950747548469
316.73,0.38954203542708404
316.74,0.3895765848463249
316.75,0.3896111237429819
316.76,0.3896456521176247
316.77,0.3896801699708231
316.78,0.3897146773031472
316.79,0.389749174115167
316.8,0.38978366040745316
316.81,0.38981813618057615
316.82,0.3898526014351069
316.83,0.38988705617161645
316.84,0.3899215003906761
316.85,0.38995593409285717
316.86,0.3899903572787314
316.87,0.39002476994887064
316.88,0.39005917210384694
316.89,0.39009356374423254
316.9,0.39012794487059993
316.91,0.39016231548352176
316.92,0.39019667558357085
316.93,0.39023102517132024
316.94,0.39026536424734326
316.95,0.39029969281221333
316.96,0.39033401086650404
316.97,0.39036831841078923
316.98,0.390402615445643
316.99,0.39043690197163944
317.0,0.3904711779893531
317.01,0.3905054434993585
317.02,0.39053969850223047
317.03,0.39057394299854403
317.04,0.39060817698887434
317.05,0.3906424004737967
317.06,0.3906766134538868
317.07,0.3907108159297203
317.08,0.3907450079018731
317.09,0.3907791893709213
317.1,0.39081336033744135
317.11,0.39084752080200963
317.12,0.39088167076520286
317.13,0.39091581022759786
317.14,0.39094993918977167
317.15,0.3909840576523016
317.16,0.39101816561576497
317.17,0.39105226308073937
317.18,0.3910863500478026
317.19,0.39112042651753265
317.2,0.39115449249050754
317.21,0.3911885479673057
317.22,0.3912225929485055
317.23,0.39125662743468564
317.24,0.391290651426425
317.25,0.3913246649243025
317.26,0.39135866792889745
317.27,0.3913926604407892
317.28,0.3914266424605572
317.29,0.39146061398878124
317.3,0.3914945750260412
317.31,0.39152852557291706
317.32,0.3915624656299892
317.33,0.3915963951978379
317.34,0.39163031427704376
317.35,0.3916642228681875
317.36,0.39169812097185003
317.37,0.39173200858861246
317.38,0.391765885719056
317.39,0.39179975236376213
317.4,0.3918336085233123
317.41,0.3918674541982883
317.42,0.39190128938927205
317.43,0.3919351140968456
317.44,0.39196892832159125
317.45,0.3920027320640913
317.46,0.3920365253249284
317.47,0.39207030810468524
317.48,0.3921040804039447
317.49,0.3921378422232898
317.5,0.3921715935633037
317.51,0.39220533442456984
317.52,0.39223906480767173
317.53,0.392272784713193
317.54,0.39230649414171753
317.55,0.3923401930938293
317.56,0.3923738815701124
317.57,0.39240755957115114
317.58,0.39244122709753004
317.59,0.3924748841498336
317.6,0.3925085307286467
317.61,0.3925421668345542
317.62,0.3925757924681411
317.63,0.39260940762999275
317.64,0.3926430123206944
317.65,0.3926766065408316
317.66,0.39271019029099
317.67,0.39274376357175544
317.68,0.3927773263837139
317.69,0.39281087872745135
317.7,0.3928444206035542
317.71,0.3928779520126087
317.72,0.39291147295520157
317.73,0.39294498343191947
317.74,0.3929784834433492
317.75,0.3930119729900777
317.76,0.39304545207269204
317.77,0.3930789206917796
317.78,0.39311237884792766
317.79,0.39314582654172386
317.8,0.39317926377375584
317.81,0.39321269054461144
317.82,0.39324610685487865
317.83,0.3932795127051455
317.84,0.3933129080960003
317.85,0.39334629302803137
317.86,0.39337966750182723
317.87,0.3934130315179765
317.88,0.39344638507706803
317.89,0.39347972817969074
317.9,0.3935130608264336
317.91,0.39354638301788586
317.92,0.3935796947546368
317.93,0.3936129960372758
317.94,0.3936462868663925
317.95,0.3936795672425767
317.96,0.3937128371664181
317.97,0.3937460966385067
317.98,0.39377934565943257
317.99,0.393812584229786
318.0,0.3938458123501573
318.01,0.393879030021137
318.02,0.3939122372433156
318.03,0.3939454340172839
318.04,0.3939786203436327
318.05,0.394011796222953
318.06,0.39404496165583597
318.07,0.39407811664287273
318.08,0.3941112611846547
318.09,0.3941443952817733
318.1,0.3941775189348201
318.11,0.39421063214438684
318.12,0.3942437349110654
318.13,0.3942768272354476
318.14,0.3943099091181256
318.15,0.3943429805596915
318.16,0.39437604156073774
318.17,0.39440909212185665
318.18,0.3944421322436408
318.19,0.39447516192668275
318.2,0.3945081811715753
318.21,0.39454118997891136
318.22,0.3945741883492839
318.23,0.39460717628328607
318.24,0.394640153781511
318.25,0.3946731208445521
318.26,0.3947060774730027
318.27,0.3947390236674564
318.28,0.39477195942850685
318.29,0.39480488475674785
318.3,0.39483779965277327
318.31,0.39487070411717706
318.32,0.39490359815055326
318.33,0.39493648175349616
318.34,0.39496935492660007
318.35,0.39500221767045934
318.36,0.3950350699856685
318.37,0.39506791187282214
318.38,0.39510074333251505
318.39,0.39513356436534197
318.4,0.3951663749718978
318.41,0.3951991751527777
318.42,0.3952319649085767
318.43,0.39526474423989005
318.44,0.3952975131473131
318.45,0.3953302716314412
318.46,0.39536301969286985
318.47,0.3953957573321948
318.48,0.39542848455001167
318.49,0.3954612013469163
318.5,0.3954939077235046
318.51,0.3955266036803727
318.52,0.3955592892181165
318.53,0.3955919643373323
318.54,0.3956246290386164
318.55,0.39565728332256517
318.56,0.395689927189775
318.57,0.3957225606408426
318.58,0.39575518367636453
318.59,0.3957877962969375
318.6,0.3958203985031584
318.61,0.39585299029562426
318.62,0.395885571674932
318.63,0.3959181426416787
318.64,0.39595070319646153
318.65,0.3959832533398778
318.66,0.3960157930725249
318.67,0.39604832239500026
318.68,0.3960808413079014
318.69,0.39611334981182594
318.7,0.3961458479073716
318.71,0.39617833559513616
318.72,0.39621081287571747
318.73,0.3962432797497135
318.74,0.3962757362177223
318.75,0.3963081822803419
318.76,0.3963406179381706
318.77,0.39637304319180666
318.78,0.39640545804184835
318.79,0.3964378624888941
318.8,0.3964702565335425
318.81,0.39650264017639214
318.82,0.39653501341804154
318.83,0.3965673762590895
318.84,0.3965997287001349
318.85,0.39663207074177653
318.86,0.3966644023846134
318.87,0.3966967236292445
318.88,0.39672903447626906
318.89,0.3967613349262861
318.9,0.39679362497989495
318.91,0.3968259046376949
318.92,0.3968581739002854
318.93,0.3968904327682658
318.94,0.3969226812422357
318.95,0.3969549193227947
318.96,0.39698714701054244
318.97,0.3970193643060787
318.98,0.3970515712100033
318.99,0.39708376772291604
319.0,0.39711595384541676
319.01,0.39714812957810564
319.02,0.39718029492158263
319.03,0.39721244987644794
319.04,0.3972445944433017
319.05,0.3972767286227441
